Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
2,1000,3.16937756538391,False,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.46237754821777,True,False
2,1000,2.4932804107666,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,3.16937756538391,True,False
2,1000,2.5,True,False
2,1000,2.46237754821777,True,False
2,1000,2.4932804107666,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,3.16937756538391,False,False
2,1000,2.46237754821777,True,False
2,1000,2.4932804107666,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.4932804107666,True,False
2,1000,3.01357388496399,False,False
2,1000,2.29999995231628,True,False
2,1000,2.46237754821777,True,False
2,1000,2.4932804107666,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,3.16937756538391,True,False
2,1000,2.5,True,False
2,1000,2.7346887588501,True,False
2,1000,2.82475519180298,True,False
2,800,2.29999995231628,True,False
2,800,2.38990211486816,True,False
2,800,2.37462425231934,True,False
2,800,2.5,True,False
2,800,2.99550199508667,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,False,False
2,800,2.37462425231934,True,False
2,800,2.26994371414185,True,False
2,800,2.64775109291077,False,False
2,800,2.09999990463257,True,False
2,800,2.13731217384338,True,False
2,800,2.26994371414185,True,False
2,800,2.5,True,False
2,800,2.99550199508667,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.67980408668518,True,False
2,800,2.5,True,False
2,800,2.99550199508667,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,True,False
2,800,2.64775109291077,True,False
2,800,2.67980408668518,True,False
2,800,2.61193656921387,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.67980408668518,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.67980408668518,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.67980408668518,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.67980408668518,True,False
2,800,2.5,True,False
2,800,2.67980408668518,True,False
2,800,2.61193656921387,True,False
2,800,2.91085910797119,True,False
2,800,2.99550199508667,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.67980408668518,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.67980408668518,True,False
2,800,2.91085910797119,True,False
2,800,2.99550199508667,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.67980408668518,True,False
2,800,2.26994371414185,True,False
2,800,3.3217179775238,False,True
2,800,2.29999995231628,True,False
2,800,2.38990211486816,True,False
2,800,2.61193656921387,True,False
2,800,2.91085910797119,True,False
2,800,2.99550199508667,True,False
2,800,2.96970629692078,True,False
2,800,2.5,True,False
2,800,2.64775109291077,True,False
2,800,2.67980408668518,False,True
2,800,2.61193656921387,True,False
2,800,2.5,True,False
2,800,2.38990211486816,True,False
2,800,2.61193656921387,True,False
2,800,2.5,True,False
2,800,3.732577085495,False,True
2,800,2.64775109291077,True,False
2,800,2.67980408668518,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.43395233154297,True,False
2,600,2.5,True,False
2,600,2.82162666320801,False,True
2,600,2.31742644309998,True,False
2,600,2.43395233154297,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.75227975845337,True,False
2,600,2.80814433097839,False,False
2,600,2.29999995231628,True,False
2,600,2.31742644309998,True,False
2,600,2.25596833229065,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.82162666320801,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.82162666320801,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.5,True,False
2,600,2.82162666320801,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.82162666320801,True,False
2,600,2.75227975845337,True,False
2,600,2.80814433097839,True,False
2,600,2.82162666320801,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.56081318855286,False,True
2,600,2.53485298156738,True,False
2,600,2.43395233154297,True,False
2,600,2.80814433097839,True,False
2,600,3.08243989944458,False,False
2,600,2.53485298156738,True,False
2,600,2.43395233154297,True,False
2,600,2.80814433097839,True,False
2,600,2.82162666320801,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.75227975845337,True,False
2,600,2.80814433097839,True,False
2,600,2.82162666320801,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.5,True,False
2,600,2.31742644309998,True,False
2,600,2.43395233154297,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.80814433097839,True,False
2,600,2.82162666320801,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.82162666320801,False,False
2,600,2.07798409461975,True,False
2,600,1.98497188091278,True,False
2,600,2.80814433097839,True,False
2,600,2.82162666320801,True,False
2,600,2.75227975845337,True,False
2,600,2.29999995231628,True,False
2,600,2.31742644309998,True,False
2,600,2.43395233154297,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.5,False,True
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
2,600,2.43395233154297,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.75227975845337,True,False
2,600,2.5,True,False
2,600,2.56081318855286,True,False
2,600,2.53485298156738,True,False
3,1000,2.29999995231628,True,False
3,1000,2.46237754821777,True,False
3,1000,2.4932804107666,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.46237754821777,True,False
3,1000,2.4932804107666,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,3.16937756538391,False,False
3,1000,2.46237754821777,True,False
3,1000,2.4932804107666,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,3.16937756538391,False,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,1000,2.5,True,False
3,1000,2.7346887588501,True,False
3,1000,2.82475519180298,True,False
3,800,2.29999995231628,True,False
3,800,2.67980408668518,True,False
3,800,2.61193656921387,True,False
3,800,2.91085910797119,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.91085910797119,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.29999995231628,True,False
3,800,2.38990211486816,True,False
3,800,2.37462425231934,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.96970629692078,True,False
3,800,2.91085910797119,False,False
3,800,2.29999995231628,True,False
3,800,2.38990211486816,True,False
3,800,2.61193656921387,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.67980408668518,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.67980408668518,True,False
3,800,2.5,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.29999995231628,True,False
3,800,2.38990211486816,True,False
3,800,2.37462425231934,True,False
3,800,2.91085910797119,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.91085910797119,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.29999995231628,True,False
3,800,2.38990211486816,True,False
3,800,2.37462425231934,True,False
3,800,2.5,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.91085910797119,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.96970629692078,True,False
3,800,2.91085910797119,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.67980408668518,False,True
3,800,2.26994371414185,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.91085910797119,True,False
3,800,2.99550199508667,True,False
3,800,3.34325313568115,True,False
3,800,2.5,True,False
3,800,2.64775109291077,False,True
3,800,2.67980408668518,True,False
3,800,2.61193656921387,True,False
3,800,2.5,True,False
3,800,3.34325313568115,False,True
3,800,2.38990211486816,True,False
3,800,2.37462425231934,True,False
3,800,2.91085910797119,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.96970629692078,True,False
3,800,2.5,True,False
3,800,2.64775109291077,True,False
3,800,2.67980408668518,True,False
3,800,2.5,True,False
3,800,2.99550199508667,True,False
3,800,2.96970629692078,True,False
3,600,2.56081318855286,True,False
3,600,2.53485298156738,True,False
3,600,2.43395233154297,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.80814433097839,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.53485298156738,True,False
3,600,2.29999995231628,True,False
3,600,2.31742644309998,True,False
3,600,2.43395233154297,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.53485298156738,True,False
3,600,2.80814433097839,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.80814433097839,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.80814433097839,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.53485298156738,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.80814433097839,False,False
3,600,2.29999995231628,True,False
3,600,2.31742644309998,True,False
3,600,2.25596833229065,True,False
3,600,2.80814433097839,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,3.4244327545166,False,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.80814433097839,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.53485298156738,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.53485298156738,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.80814433097839,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.53485298156738,True,False
3,600,2.80814433097839,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,3.08243989944458,False,False
3,600,2.75227975845337,False,False
3,600,2.25596833229065,True,False
3,600,2.12745785713196,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.75227975845337,True,False
3,600,2.80814433097839,True,False
3,600,2.82162666320801,True,False
3,600,2.75227975845337,True,False
3,600,2.5,True,False
3,600,2.56081318855286,True,False
3,600,2.53485298156738,True,False
3,400,2.33333325386047,True,False
3,400,2.32096719741821,True,False
3,400,2.2629497051239,True,False
3,400,2.27523517608643,True,False
3,400,2.7054295539856,True,False
3,400,2.69123721122742,True,False
3,400,2.62956786155701,True,False
3,400,2.52589964866638,True,False
3,400,2.5,True,False
