Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
3,800,2.67014074325562,True,False
3,800,2.90401148796082,True,False
3,800,3.30802273750305,True,False
3,800,3.32586574554443,True,False
3,800,2.5,True,False
3,800,2.64195513725281,True,False
3,800,2.95521116256714,True,False
3,800,2.5,True,False
3,800,2.98391032218933,True,False
3,800,2.95521116256714,True,False
3,800,2.5,True,False
3,800,2.64195513725281,True,False
3,800,2.67014074325562,True,False
3,800,2.90401148796082,True,False
3,800,2.98391032218933,True,False
3,800,3.32586574554443,True,False
3,800,2.5,True,False
3,800,2.64195513725281,True,False
3,800,2.67014074325562,True,False
3,800,2.5,True,False
3,800,2.64195513725281,True,False
3,800,2.67014074325562,True,False
3,800,2.90401148796082,True,False
3,800,3.30802273750305,True,False
3,800,3.32586574554443,True,False
3,600,2.29999995231628,True,False
3,600,2.52760553359985,True,False
3,600,2.42505311965942,True,False
3,600,2.5,True,False
3,600,2.81293272972107,True,False
3,600,3.06939911842346,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,2.52760553359985,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,2.7414083480835,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,2.7414083480835,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,3.06939911842346,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,2.52760553359985,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.5,True,False
3,600,2.80300855636597,True,False
3,600,3.06939911842346,True,False
3,600,2.5,True,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.80300855636597,True,False
3,600,3.4090256690979,False,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.5,True,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.5,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,2.5,True,False
3,600,2.80300855636597,True,False
3,600,3.06939911842346,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,2.7414083480835,True,False
3,600,2.5,True,False
3,600,2.81293272972107,True,False
3,600,3.06939911842346,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,3.06939911842346,True,False
3,600,2.80300855636597,True,False
3,600,3.06939911842346,False,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,2.7414083480835,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,3.06939911842346,True,False
3,600,2.5,True,False
3,600,2.81293272972107,True,False
3,600,3.06939911842346,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,2.52760553359985,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,3.06939911842346,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,2.52760553359985,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,3.06939911842346,True,False
3,600,2.80300855636597,True,False
3,600,3.06939911842346,False,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,600,2.5,True,False
3,600,2.55646634101868,True,False
3,600,2.7414083480835,True,False
3,600,2.80300855636597,True,False
3,600,2.81293272972107,True,False
3,600,2.7414083480835,True,False
3,400,2.33333325386047,True,False
3,400,2.47012424468994,True,False
3,400,2.38785099983215,True,False
3,400,2.2678701877594,True,False
3,400,2.5,True,False
3,400,2.6852719783783,False,False
3,400,2.31839537620544,True,False
3,400,2.25856733322144,True,False
3,400,2.2678701877594,True,False
3,400,2.5,True,False
3,400,2.50930261611938,True,False
3,400,2.47012424468994,True,False
3,400,2.38785099983215,True,False
3,400,2.5,True,False
3,400,2.6852719783783,True,False
3,400,2.62185287475586,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.50930261611938,True,False
3,400,2.47012424468994,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.50930261611938,True,False
3,400,2.47012424468994,True,False
3,400,2.38785099983215,True,False
3,400,2.5,True,False
3,400,2.50930261611938,True,False
3,400,2.47012424468994,True,False
3,400,2.38785099983215,True,False
3,400,2.5,True,False
3,400,2.50930261611938,True,False
3,400,2.47012424468994,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.6852719783783,True,False
3,400,2.62185287475586,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.50930261611938,True,False
3,400,2.62185287475586,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.50930261611938,True,False
3,400,2.62185287475586,True,False
3,400,2.51713466644287,True,False
3,400,2.70200562477112,True,False
3,400,2.6852719783783,True,False
3,400,2.62185287475586,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.50930261611938,True,False
3,400,2.62185287475586,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.6852719783783,True,False
3,400,2.77358174324036,False,False
3,400,2.38785099983215,True,False
3,400,2.2678701877594,True,False
3,400,2.70200562477112,True,False
3,400,2.6852719783783,True,False
3,400,2.62185287475586,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.50930261611938,True,False
3,400,2.62185287475586,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.6852719783783,True,False
3,400,2.62185287475586,True,False
3,400,2.51713466644287,True,False
3,400,2.5,True,False
3,400,2.6852719783783,True,False
3,400,2.62185287475586,True,False
